"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 21:30","https://sullygnome.com/channel/gaston_du_bouillon/stream/35115851040","45","180","4","6","1","1","10","10","ASMR"
"2","Monday 29th July 2019 21:30","https://sullygnome.com/channel/gaston_du_bouillon/stream/35090269184","105","735","7","13","6","3","32","16","ASMR"
"3","Sunday 28th July 2019 20:57","https://sullygnome.com/channel/gaston_du_bouillon/stream/35077989008","138","1380","10","13","6","2","31","13","ASMR"
"4","Thursday 25th July 2019 21:33","https://sullygnome.com/channel/gaston_du_bouillon/stream/35042627264","117","1053","9","13","8","3","46","20","ASMR"
"5","Wednesday 24th July 2019 21:50","https://sullygnome.com/channel/gaston_du_bouillon/stream/35030702448","130","910","7","13","7","3","28","12","ASMR"
"6","Tuesday 23rd July 2019 21:26","https://sullygnome.com/channel/gaston_du_bouillon/stream/35018230768","79","316","4","6","0","0","9","12","ASMR"
"7","Monday 22nd July 2019 20:15","https://sullygnome.com/channel/gaston_du_bouillon/stream/35004943072","105","210","2","3","2","1","18","9","ASMR"
"8","Sunday 21st July 2019 20:12","https://sullygnome.com/channel/gaston_du_bouillon/stream/34993159504","78","390","5","8","1","0","31","20","ASMR"
"9","Friday 19th July 2019 21:02","https://sullygnome.com/channel/gaston_du_bouillon/stream/34967678128","178","1246","7","11","10","4","15","6","ASMR"
"10","Friday 19th July 2019 17:15","https://sullygnome.com/channel/gaston_du_bouillon/stream/34964912720","0","0","2","2","0","0","0","0","Art"
"11","Thursday 18th July 2019 20:45","https://sullygnome.com/channel/gaston_du_bouillon/stream/34954909360","135","675","5","11","6","2","48","19","ASMR"
"12","Thursday 18th July 2019 17:00","https://sullygnome.com/channel/gaston_du_bouillon/stream/34952240912","30","60","2","3","0","0","2","2","Don't Starve"
"13","Wednesday 17th July 2019 21:22","https://sullygnome.com/channel/gaston_du_bouillon/stream/34942946496","143","1001","7","16","11","4","41","16","ASMR"
"14","Tuesday 16th July 2019 19:30","https://sullygnome.com/channel/gaston_du_bouillon/stream/34928856288","120","360","3","4","7","3","23","10","ASMR"
"15","Saturday 13th July 2019 08:45","https://sullygnome.com/channel/gaston_du_bouillon/stream/34886370912","180","180","1","4","0","0","13","4","Don't Starve"
"16","Wednesday 10th July 2019 15:16","https://sullygnome.com/channel/gaston_du_bouillon/stream/34851583120","149","447","3","7","0","0","20","7","Don't Starve"
"17","Tuesday 9th July 2019 18:43","https://sullygnome.com/channel/gaston_du_bouillon/stream/34841284880","242","726","3","5","0","0","18","4","Don't Starve"
"18","Monday 8th July 2019 16:45","https://sullygnome.com/channel/gaston_du_bouillon/stream/34827407520","45","0","0","1","1","1","5","5","Don't Starve"
"19","Thursday 4th July 2019 15:45","https://sullygnome.com/channel/gaston_du_bouillon/stream/34777996112","90","90","1","5","1","0","8","4","Don't Starve"
"20","Wednesday 3rd July 2019 19:38","https://sullygnome.com/channel/gaston_du_bouillon/stream/34768179280","142","284","2","6","1","0","10","4","Don't Starve"
"21","Tuesday 2nd July 2019 18:57","https://sullygnome.com/channel/gaston_du_bouillon/stream/34755051216","213","1065","5","9","1","0","18","5","Don't Starve"
"22","Tuesday 2nd July 2019 16:30","https://sullygnome.com/channel/gaston_du_bouillon/stream/34753251984","60","60","1","3","0","0","4","3","Don't Starve"
