"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","FINAL FANTASY V","1500","222450","121","506","2769","110.76"
"2","Pokémon Trading Card Game","90","8040","89","105","90","60"
