"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 13:34","https://sullygnome.com/channel/shuzaka/stream/35111048096","221","1989","9","14","5","1","71","18","Call of Duty: Black Ops III"
"2","Tuesday 30th July 2019 15:39","https://sullygnome.com/channel/shuzaka/stream/35098914448","96","384","4","8","0","0","26","14","Call of Duty: Black Ops III"
"3","Monday 29th July 2019 10:48","https://sullygnome.com/channel/shuzaka/stream/35084125296","147","2352","16","22","5","2","82","32","Call of Duty: Black Ops III"
"4","Sunday 28th July 2019 19:27","https://sullygnome.com/channel/shuzaka/stream/35077034832","348","1740","5","12","1","0","44","7","Overwatch,Call of Duty: Black Ops III,Just Chatting,Fortnite"
"5","Saturday 27th July 2019 16:00","https://sullygnome.com/channel/shuzaka/stream/35062848768","240","0","0","2","-3","0","22","5","Overwatch"
"6","Monday 22nd July 2019 15:44","https://sullygnome.com/channel/shuzaka/stream/35001952416","121","484","4","5","0","0","6","6","Overwatch"
"7","Sunday 21st July 2019 18:37","https://sullygnome.com/channel/shuzaka/stream/34992038208","218","872","4","14","2","0","45","13","Overwatch"
"8","Sunday 21st July 2019 16:02","https://sullygnome.com/channel/shuzaka/stream/34990334176","88","264","3","4","0","0","3","2","Overwatch"
"9","Saturday 20th July 2019 15:00","https://sullygnome.com/channel/shuzaka/stream/34976387424","285","570","2","6","0","0","33","6","Overwatch,Path of Exile"
"10","Sunday 14th July 2019 14:51","https://sullygnome.com/channel/shuzaka/stream/34901431984","174","522","3","7","0","0","23","8","Path of Exile"
"11","Saturday 13th July 2019 15:50","https://sullygnome.com/channel/shuzaka/stream/34889553280","355","355","1","5","-2","0","31","5","Path of Exile"
