"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","1035","40920","38","129","1246","72.231884"
"2","Dota 2","420","5685","14","37","225","32.142857"
"3","Lineage II: The Chaotic Throne - The 1st Throne: The Kamael","165","3570","22","39","175","63.636363"
"4","Warcraft III","135","2385","17","25","105","46.666666"
"5","Dota Underlords","90","1650","18","30","41","27.333333"
