"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 08:01","https://sullygnome.com/channel/wazminator/stream/35083310608","194","14744","76","111","8","2","242","69","Mortal Kombat 11"
"2","Sunday 28th July 2019 09:01","https://sullygnome.com/channel/wazminator/stream/35071836304","284","34648","122","188","15","3","489","97","Mortal Kombat 11"
"3","Friday 26th July 2019 05:51","https://sullygnome.com/channel/wazminator/stream/35047281424","144","5328","37","57","2","0","102","40","Mortal Kombat 11"
"4","Wednesday 24th July 2019 04:43","https://sullygnome.com/channel/wazminator/stream/35022596064","182","5642","31","38","2","0","145","52","Mortal Kombat 11"
"5","Tuesday 23rd July 2019 05:58","https://sullygnome.com/channel/wazminator/stream/35010672448","197","19503","99","142","1","0","402","114","Mortal Kombat 11"
"6","Friday 19th July 2019 08:14","https://sullygnome.com/channel/wazminator/stream/34961024320","196","12152","62","84","4","1","233","71","Mortal Kombat 11"
"7","Thursday 18th July 2019 11:36","https://sullygnome.com/channel/wazminator/stream/34949679168","144","18432","128","175","15","6","369","147","Mortal Kombat 11"
"8","Wednesday 17th July 2019 10:06","https://sullygnome.com/channel/wazminator/stream/34936545776","234","31122","133","180","20","5","582","145","Mortal Kombat 11"
"9","Wednesday 17th July 2019 03:21","https://sullygnome.com/channel/wazminator/stream/34934150032","189","18522","98","127","24","7","349","107","Mortal Kombat 11"
"10","Tuesday 16th July 2019 08:15","https://sullygnome.com/channel/wazminator/stream/34923348640","300","29400","98","151","13","2","563","107","Mortal Kombat 11"
"11","Sunday 14th July 2019 10:17","https://sullygnome.com/channel/wazminator/stream/34899385904","193","23160","120","181","18","5","417","119","Mortal Kombat 11"
"12","Thursday 11th July 2019 10:49","https://sullygnome.com/channel/wazminator/stream/34862087440","176","23936","136","221","25","8","441","147","Mortal Kombat 11"
"13","Wednesday 10th July 2019 07:41","https://sullygnome.com/channel/wazminator/stream/34848667376","184","14168","77","94","13","4","273","84","Mortal Kombat 11"
"14","Tuesday 9th July 2019 10:45","https://sullygnome.com/channel/wazminator/stream/34836996144","150","17550","117","176","11","4","381","138","Mortal Kombat 11"
"15","Tuesday 9th July 2019 01:26","https://sullygnome.com/channel/wazminator/stream/34833282880","214","29960","140","206","33","8","481","128","Mortal Kombat 11"
"16","Monday 8th July 2019 01:30","https://sullygnome.com/channel/wazminator/stream/34820988176","240","23520","98","134","29","6","375","88","Mortal Kombat 11"
"17","Sunday 7th July 2019 18:27","https://sullygnome.com/channel/wazminator/stream/34816458480","198","16236","82","147","8","2","306","87","Mortal Kombat 11"
"18","Sunday 7th July 2019 06:45","https://sullygnome.com/channel/wazminator/stream/34810908752","255","47685","187","296","27","6","748","166","Mortal Kombat 11"
"19","Saturday 6th July 2019 01:06","https://sullygnome.com/channel/wazminator/stream/34795559216","414","86940","210","337","85","12","1112","158","Mortal Kombat 11"
"20","Thursday 4th July 2019 08:38","https://sullygnome.com/channel/wazminator/stream/34775080064","292","38836","133","216","29","5","667","133","Mortal Kombat 11"
"21","Wednesday 3rd July 2019 08:50","https://sullygnome.com/channel/wazminator/stream/34762586784","280","35000","125","190","21","4","651","137","Mortal Kombat 11"
