"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Earth Defense Force 5","1020","27345","23","45","2007","118.058823"
"2","Star Wars: Knights of the Old Republic","480","13500","26","57","1239","154.875"
"3","XCOM 2: War of the Chosen","270","5670","21","31","701","155.777777"
"4","Rocket League","150","3180","23","33","243","97.2"
"5","Borderlands 2","150","3900","26","39","388","155.2"
"6","Forced","135","4020","29","39","293","130.222222"
"7","Retro","75","1080","14","16","85","68"
"8","Detroit: Become Human","75","3165","42","57","56","44.8"
"9","World War Z","60","840","14","15","23","23"
