"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Resident Evil 2","315","1740","5","12","18","3.428571"
"2","Alienation","90","45","0","2","0","0"
"3","The Last of Us","75","120","1","3","1","0.8"
"4","Resident Evil 4","60","255","4","6","1","1"
"5","Plants vs. Zombies: Garden Warfare 2","60","45","0","2","0","0"
"6","The Evil Within","60","75","1","4","1","1"
