"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Paladins","1350","4035","1","10","178","7.911111"
"2","Minecraft","330","975","2","7","78","14.181818"
"3","Unlisted on Twitch","15","30","2","2","0","0"
