"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","1170","67425","62","173","5613","287.846153"
"2","Unlisted on Twitch","90","4230","49","85","832","554.666666"
"3","Counter-Strike: Global Offensive","30","1980","66","81","262","524"
"4","Grand Theft Auto V","15","135","9","9","0","0"
