"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Saturday 27th July 2019 10:00","https://sullygnome.com/channel/dabin1999/stream/35060397072","30","60","2","3","-1","-1","6","8","osu!"
"2","Friday 26th July 2019 11:30","https://sullygnome.com/channel/dabin1999/stream/35049028720","60","0","0","1","0","0","0","0","osu!"
"3","Tuesday 23rd July 2019 06:30","https://sullygnome.com/channel/dabin1999/stream/35010846688","60","60","1","1","0","0","1","0","osu!"
