"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Saturday 27th July 2019 04:45","https://sullygnome.com/channel/saekosnow/stream/35058698928","180","8820","49","62","21","6","182","56","Just Chatting"
"2","Friday 26th July 2019 03:43","https://sullygnome.com/channel/saekosnow/stream/35046381616","137","5891","43","67","21","8","162","64","Dead by Daylight"
"3","Tuesday 23rd July 2019 01:51","https://sullygnome.com/channel/saekosnow/stream/35008655104","279","12276","44","56","11","2","232","48","Dead by Daylight"
"4","Friday 19th July 2019 02:04","https://sullygnome.com/channel/saekosnow/stream/34958428880","221","8398","38","48","8","2","199","53","Dead by Daylight,Just Chatting"
"5","Thursday 18th July 2019 02:33","https://sullygnome.com/channel/saekosnow/stream/34946312688","192","9600","50","64","14","4","210","60","Visage,Dead by Daylight"
"6","Wednesday 17th July 2019 04:10","https://sullygnome.com/channel/saekosnow/stream/34934559600","200","7000","35","51","2","0","161","46","Dead by Daylight"
"7","Tuesday 16th July 2019 03:37","https://sullygnome.com/channel/saekosnow/stream/34921678432","38","1026","27","52","1","1","145","193","Just Chatting"
"8","Tuesday 16th July 2019 02:08","https://sullygnome.com/channel/saekosnow/stream/34920844384","67","2680","40","52","2","1","151","120","Just Chatting"
"9","Wednesday 10th July 2019 02:30","https://sullygnome.com/channel/saekosnow/stream/34846499312","120","4320","36","44","1","0","101","50","Just Chatting,Dead by Daylight"
"10","Sunday 7th July 2019 01:59","https://sullygnome.com/channel/saekosnow/stream/34808678224","121","4114","34","40","1","0","79","39","Talk Shows &amp; Podcasts"
"11","Saturday 6th July 2019 03:00","https://sullygnome.com/channel/saekosnow/stream/34796688528","345","10695","31","38","7","1","154","26","Talk Shows &amp; Podcasts,Left 4 Dead 2,Dead by Daylight"
"12","Wednesday 3rd July 2019 02:09","https://sullygnome.com/channel/saekosnow/stream/34759888880","171","4959","29","37","4","1","84","28","Talk Shows &amp; Podcasts"
"13","Tuesday 2nd July 2019 02:33","https://sullygnome.com/channel/saekosnow/stream/34747576480","192","5952","31","45","0","0","109","31","Just Chatting,Silent Hill 2"
