"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Shadowverse","3360","39045","10","62","898","16.035714"
"2","Fire Emblem: Three Houses","3345","54615","15","88","1105","19.820627"
"3","Fire Emblem: The Sacred Stones","645","7140","10","21","152","14.139534"
"4","Edge of Eternity","555","6000","10","17","89","9.621621"
"5","FINAL FANTASY XIV ONLINE","300","5115","18","71","153","30.6"
"6","Ys: The Oath in Felghana","90","840","9","11","10","6.666666"
"7","Monster Hunter: World","75","1155","15","22","26","20.8"
