"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 24th July 2019 02:15","https://sullygnome.com/channel/vinchisto/stream/35021231600","135","270","2","6","0","0","3","1","Tom Clancy's Rainbow Six Siege"
"2","Tuesday 23rd July 2019 03:15","https://sullygnome.com/channel/vinchisto/stream/35009432448","60","180","3","3","0","0","2","1","Tom Clancy's Rainbow Six Siege"
"3","Saturday 20th July 2019 02:04","https://sullygnome.com/channel/vinchisto/stream/34970840656","281","843","3","7","0","0","5","1","Tom Clancy's Rainbow Six Siege"
"4","Tuesday 16th July 2019 02:58","https://sullygnome.com/channel/vinchisto/stream/34921331616","77","231","3","4","0","0","7","4","Tom Clancy's Rainbow Six Siege"
"5","Sunday 14th July 2019 17:47","https://sullygnome.com/channel/vinchisto/stream/34903235440","58","290","5","7","0","0","1","1","Destiny 2"
"6","Friday 12th July 2019 01:15","https://sullygnome.com/channel/vinchisto/stream/34870682016","105","105","1","2","0","0","2","1","Destiny 2"
"7","Wednesday 10th July 2019 00:45","https://sullygnome.com/channel/vinchisto/stream/34845382336","210","630","3","6","0","0","3","0","Destiny 2"
"8","Sunday 7th July 2019 16:00","https://sullygnome.com/channel/vinchisto/stream/34814809584","150","300","2","4","0","0","4","1","Destiny 2"
"9","Saturday 6th July 2019 17:03","https://sullygnome.com/channel/vinchisto/stream/34802922464","132","396","3","5","0","0","1","0","Destiny 2"
"10","Saturday 6th July 2019 01:30","https://sullygnome.com/channel/vinchisto/stream/34795766864","0","0","2","2","0","0","0","0","Destiny 2"
"11","Thursday 4th July 2019 01:15","https://sullygnome.com/channel/vinchisto/stream/34771764928","180","360","2","5","0","0","2","0","Tom Clancy's Rainbow Six Siege"
"12","Tuesday 2nd July 2019 01:15","https://sullygnome.com/channel/vinchisto/stream/34746695728","165","330","2","5","0","0","4","1","Tom Clancy's Rainbow Six Siege"
