"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","1515","11025","6","12","124","4.910891"
"2","Little Nightmares","255","1560","5","11","12","2.823529"
"3","LittleBigPlanet 3","195","810","4","6","3","0.923076"
"4","Wonder Boy: The Dragon's Trap","180","540","2","5","5","1.666666"
"5","Degrees of Separation","120","750","6","8","7","3.5"
