"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Hollow Knight","1200","12930","9","18","141","7.05"
"2","Bloodstained: Ritual of the Night","1065","11295","9","18","114","6.422535"
"3","Soul Nomad & the World Eaters","720","6540","9","15","72","6"
"4","Retro","420","5625","11","18","51","7.285714"
"5","Mega Man X7","195","2565","13","18","24","7.384615"
"6","Fade to Silence","165","1875","11","16","24","8.727272"
"7","Metal Gear Survive","105","795","7","9","17","9.714285"
"8","Games + Demos","60","405","6","8","11","11"
"9","Darksiders II","30","180","6","7","10","20"
