"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Rust","1305","11610","7","15","99","4.551724"
"2","Counter-Strike: Global Offensive","570","7620","14","28","72","7.578947"
"3","World of Tanks","180","1605","9","12","11","3.666666"
