"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Minecraft","1935","8190","3","25","199","6.170542"
"2","Overwatch","1455","8865","4","49","176","7.257731"
"3","Apex Legends","1215","5400","3","11","166","8.19753"
"4","Destiny 2","1200","4095","2","9","116","5.8"
"5","Art","375","870","1","5","27","4.32"
"6","The Sims 4","345","1095","2","6","21","3.652173"
