"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 00:07","https://sullygnome.com/channel/velocikitty/stream/35104734400","263","789","3","6","-1","0","20","4","Dragon Quest Builders 2"
"2","Tuesday 30th July 2019 00:15","https://sullygnome.com/channel/velocikitty/stream/35091948448","210","840","4","8","1","0","13","3","Dragon Quest Builders 2"
"3","Saturday 27th July 2019 00:05","https://sullygnome.com/channel/velocikitty/stream/35056063920","385","1540","4","9","0","0","19","2","Dragon Quest Builders 2"
"4","Friday 26th July 2019 01:15","https://sullygnome.com/channel/velocikitty/stream/35044807216","165","330","2","5","1","0","17","5","Angels Fall First"
"5","Friday 26th July 2019 00:15","https://sullygnome.com/channel/velocikitty/stream/35044211440","30","120","4","4","1","1","0","0","Outpost Zero,Angels Fall First"
"6","Wednesday 24th July 2019 00:18","https://sullygnome.com/channel/velocikitty/stream/35020042256","357","1785","5","7","-1","0","22","3","Angels Fall First,Dragon Quest Builders 2"
"7","Tuesday 23rd July 2019 00:15","https://sullygnome.com/channel/velocikitty/stream/35007547344","60","180","3","5","0","0","5","4","Dragon Quest Builders 2"
"8","Thursday 18th July 2019 00:30","https://sullygnome.com/channel/velocikitty/stream/34944691760","345","1035","3","7","0","0","17","2","Dragon Quest Builders 2"
"9","Wednesday 17th July 2019 00:30","https://sullygnome.com/channel/velocikitty/stream/34932274176","270","540","2","6","-1","0","27","5","Dragon Quest Builders 2"
"10","Wednesday 3rd July 2019 00:58","https://sullygnome.com/channel/velocikitty/stream/34759134192","212","1272","6","12","1","0","21","5","Gundam Breaker 3"
"11","Tuesday 2nd July 2019 00:53","https://sullygnome.com/channel/velocikitty/stream/34746539408","202","1010","5","7","-2","0","26","8","Gundam Breaker 3"
