"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 22:58","https://sullygnome.com/channel/lul_skip/stream/35117125584","227","1589","7","13","3","0","29","7","Apex Legends"
"2","Wednesday 31st July 2019 21:54","https://sullygnome.com/channel/lul_skip/stream/35116434960","36","288","8","11","0","0","2","2","Apex Legends"
"3","Wednesday 31st July 2019 01:00","https://sullygnome.com/channel/lul_skip/stream/35105399632","45","90","2","4","0","0","2","2","Apex Legends"
"4","Tuesday 30th July 2019 02:31","https://sullygnome.com/channel/lul_skip/stream/35093583568","179","895","5","9","1","0","21","7","Dead by Daylight,Apex Legends"
"5","Monday 29th July 2019 22:50","https://sullygnome.com/channel/lul_skip/stream/35091182928","145","435","3","10","0","0","5","2","Apex Legends"
"6","Monday 29th July 2019 12:45","https://sullygnome.com/channel/lul_skip/stream/35084752624","90","720","8","13","0","0","6","3","Apex Legends"
"7","Saturday 27th July 2019 10:00","https://sullygnome.com/channel/lul_skip/stream/35060369568","105","630","6","9","0","0","19","9","Apex Legends"
"8","Friday 26th July 2019 21:59","https://sullygnome.com/channel/lul_skip/stream/35054861872","241","2410","10","15","7","1","37","9","Apex Legends"
"9","Thursday 25th July 2019 19:29","https://sullygnome.com/channel/lul_skip/stream/35041277488","946","7568","8","23","17","1","133","8","Apex Legends,Tom Clancy's Rainbow Six Siege"
"10","Wednesday 24th July 2019 21:32","https://sullygnome.com/channel/lul_skip/stream/35030504400","733","36650","50","90","19","1","134","10","Apex Legends"
"11","Wednesday 24th July 2019 05:32","https://sullygnome.com/channel/lul_skip/stream/35022907280","328","2624","8","13","2","0","29","5","Apex Legends"
"12","Tuesday 23rd July 2019 22:17","https://sullygnome.com/channel/lul_skip/stream/35018762848","343","2401","7","12","1","0","51","9","Apex Legends"
"13","Tuesday 23rd July 2019 19:15","https://sullygnome.com/channel/lul_skip/stream/35016726448","150","3900","26","77","-1","0","26","14","Apex Legends"
"14","Tuesday 23rd July 2019 02:18","https://sullygnome.com/channel/lul_skip/stream/35008942960","297","1782","6","12","7","1","50","9","Apex Legends"
"15","Monday 22nd July 2019 18:59","https://sullygnome.com/channel/lul_skip/stream/35004084368","331","2317","7","12","1","0","27","4","Apex Legends"
"16","Friday 19th July 2019 17:30","https://sullygnome.com/channel/lul_skip/stream/34965144736","600","4800","8","17","6","0","72","7","Apex Legends"
"17","Thursday 18th July 2019 17:25","https://sullygnome.com/channel/lul_skip/stream/34952628544","695","3475","5","15","4","0","81","6","Apex Legends"
"18","Wednesday 17th July 2019 17:19","https://sullygnome.com/channel/lul_skip/stream/34940026960","836","6688","8","32","33","2","153","10","Apex Legends"
"19","Tuesday 16th July 2019 09:32","https://sullygnome.com/channel/lul_skip/stream/34923724768","853","5971","7","28","12","0","74","5","Apex Legends"
"20","Tuesday 16th July 2019 06:45","https://sullygnome.com/channel/lul_skip/stream/34922800816","90","360","4","8","0","0","13","7","Apex Legends"
"21","Monday 15th July 2019 05:22","https://sullygnome.com/channel/lul_skip/stream/34910120848","908","5448","6","13","8","0","83","5","Apex Legends"
"22","Saturday 13th July 2019 00:11","https://sullygnome.com/channel/lul_skip/stream/34882381568","229","916","4","8","1","0","11","2","Apex Legends"
"23","Friday 12th July 2019 16:57","https://sullygnome.com/channel/lul_skip/stream/34877532400","363","2178","6","22","6","1","53","8","Apex Legends"
"24","Thursday 11th July 2019 23:19","https://sullygnome.com/channel/lul_skip/stream/34869378688","176","880","5","9","1","0","17","5","Apex Legends"
"25","Wednesday 10th July 2019 23:42","https://sullygnome.com/channel/lul_skip/stream/34857208064","648","5184","8","37","7","0","120","10","Apex Legends"
"26","Wednesday 10th July 2019 21:09","https://sullygnome.com/channel/lul_skip/stream/34855556176","51","204","4","7","0","0","4","4","Apex Legends"
"27","Monday 8th July 2019 17:41","https://sullygnome.com/channel/lul_skip/stream/34828033728","484","2420","5","12","2","0","42","5","Apex Legends"
"28","Sunday 7th July 2019 18:29","https://sullygnome.com/channel/lul_skip/stream/34816477248","601","3005","5","10","1","0","55","5","Apex Legends"
"29","Saturday 6th July 2019 15:30","https://sullygnome.com/channel/lul_skip/stream/34801786080","135","1080","8","13","1","0","18","7","Apex Legends"
"30","Friday 5th July 2019 18:11","https://sullygnome.com/channel/lul_skip/stream/34790969776","604","5436","9","18","12","1","91","8","Apex Legends"
"31","Thursday 4th July 2019 08:39","https://sullygnome.com/channel/lul_skip/stream/34775085088","1506","9036","6","13","15","0","164","6","Apex Legends"
"32","Thursday 4th July 2019 08:16","https://sullygnome.com/channel/lul_skip/stream/34774973904","14","42","3","7","0","0","3","6","Apex Legends"
"33","Tuesday 2nd July 2019 18:38","https://sullygnome.com/channel/lul_skip/stream/34754809744","1642","8210","5","13","20","0","145","5","Apex Legends"
