"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 13:30","https://sullygnome.com/channel/orsuga/stream/35110977840","165","495","3","6","0","0","9","3","Just Chatting,Auto Chess,Dauntless,Grand Theft Auto V"
"2","Friday 26th July 2019 18:04","https://sullygnome.com/channel/orsuga/stream/35052304864","296","296","1","4","1","0","9","1","Auto Chess,Borderlands 2"
"3","Wednesday 24th July 2019 19:30","https://sullygnome.com/channel/orsuga/stream/35028791392","90","180","2","3","1","0","3","1","Borderlands 2"
"4","Monday 22nd July 2019 21:45","https://sullygnome.com/channel/orsuga/stream/35005863488","120","240","2","4","-1","0","6","2","Auto Chess,Conan Exiles"
"5","Friday 19th July 2019 21:26","https://sullygnome.com/channel/orsuga/stream/34967939440","244","976","4","9","3","0","22","5","Just Chatting,Auto Chess"
"6","Wednesday 17th July 2019 21:30","https://sullygnome.com/channel/orsuga/stream/34942943840","150","300","2","4","0","0","12","4","Auto Chess,Grand Theft Auto V"
"7","Monday 15th July 2019 21:30","https://sullygnome.com/channel/orsuga/stream/34917886816","150","150","1","3","0","0","8","2","Just Chatting,Auto Chess"
"8","Sunday 14th July 2019 17:42","https://sullygnome.com/channel/orsuga/stream/34903184928","303","2121","7","12","7","1","40","7","Just Chatting,Auto Chess"
"9","Friday 12th July 2019 15:50","https://sullygnome.com/channel/orsuga/stream/34876864176","325","650","2","6","-1","0","18","3","Auto Chess,PUBG: BATTLEGROUNDS,Dead Island"
"10","Thursday 11th July 2019 14:12","https://sullygnome.com/channel/orsuga/stream/34863510368","288","1152","4","6","3","0","17","3","Just Chatting,Auto Chess"
"11","Wednesday 3rd July 2019 16:30","https://sullygnome.com/channel/orsuga/stream/34765767408","150","300","2","4","1","0","11","4","Conan Exiles"
