"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","inFAMOUS: Second Son","630","1125","1","5","18","1.714285"
"2","Magic: The Gathering","195","75","0","3","1","0.307692"
"3","Warframe","120","0","0","0","1","0.5"
"4","Stories Untold","60","90","1","3","0","0"
"5","Tom Clancy's The Division","15","30","2","2","0","0"
