"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","2205","35550","15","28","988","26.884353"
"2","Minecraft","495","4155","8","14","148","17.939393"
