"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dead Cells","630","1935","2","7","39","3.714285"
"2","The Binding of Isaac: Repentance","165","270","1","3","4","1.454545"
"3","Dota Underlords","105","330","3","5","6","3.428571"
"4","The Binding of Isaac","30","60","2","2","3","6"
