"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","780","13635","17","29","744","57.230769"
"2","Just Chatting","135","1860","12","30","101","44.888888"
"3","Minecraft","90","1035","11","16","58","38.666666"
