"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","3120","327210","98","215","18501","355.788461"
"2","Unlisted on Twitch","45","3390","75","86","284","378.666666"
