"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tom Clancy's Rainbow Six Siege","3195","110655","28","76","5334","100.169014"
"2","Counter-Strike: Global Offensive","495","4410","8","19","420","50.90909"
