"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","5235","34020","5","21","1275","14.61318"
"2","Heroes of the Storm","1650","16725","8","32","536","19.490909"
"3","Path of Exile","1035","15135","12","34","590","34.202898"
"4","Just Chatting","270","1845","6","10","68","15.111111"
"5","Pokémon: Let's Go, Pikachu!","150","765","5","6","19","7.6"
"6","Travel & Outdoors","45","135","3","3","0","0"
