"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Wolfenstein: Youngblood","555","10665","18","34","455","49.189189"
"2","Just Chatting","180","3720","21","28","366","122"
"3","Warframe","135","3885","28","43","126","56"
"4","Overcooked! 2","60","1305","21","27","103","103"
