"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Minecraft","1335","4515","2","10","274","12.314606"
"2","Fortnite","180","390","1","5","33","11"
"3","Dead by Daylight","135","465","2","5","16","7.111111"
"4","Art","105","345","4","6","24","13.714285"
"5","Apex Legends","15","15","1","1","0","0"
"6","Call of Duty: Black Ops 4","15","15","1","1","0","0"
