"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","6360","58080","8","99","4037","38.084905"
"2","Grand Theft Auto","645","5385","8","17","460","42.790697"
"3","Unlisted on Twitch","120","375","2","4","26","13"
"4","Teamfight Tactics","60","225","3","4","29","29"
