"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Assetto Corsa Competizione","1245","156600","124","216","3620","174.457831"
"2","eXperience 112","885","81675","91","142","2383","161.559322"
"3","Project CARS 2","555","58590","104","171","1500","162.162162"
"4","Fortnite","450","6030","12","20","334","44.533333"
"5","iRacing","240","29955","124","149","885","221.25"
