"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 23:07","https://sullygnome.com/channel/allaryce_/stream/35104050912","203","5481","27","34","-1","0","145","41","StarCraft II"
"2","Monday 29th July 2019 22:51","https://sullygnome.com/channel/allaryce_/stream/35091196064","264","16104","61","109","4","0","290","68","StarCraft II"
"3","Sunday 28th July 2019 20:00","https://sullygnome.com/channel/allaryce_/stream/35077406256","525","16800","32","51","9","1","322","37","StarCraft II"
"4","Saturday 27th July 2019 19:56","https://sullygnome.com/channel/allaryce_/stream/35065435904","559","20124","36","48","7","0","464","48","StarCraft II"
"5","Friday 26th July 2019 22:33","https://sullygnome.com/channel/allaryce_/stream/35055194416","522","12528","24","36","2","0","202","23","Zero Escape: Zero Time Dilemma,They Are Billions"
"6","Friday 26th July 2019 00:35","https://sullygnome.com/channel/allaryce_/stream/35044516128","355","4615","13","19","1","0","85","14","Zero Escape: Zero Time Dilemma"
"7","Thursday 25th July 2019 00:46","https://sullygnome.com/channel/allaryce_/stream/35032557616","344","4128","12","16","0","0","84","14","Zero Escape: Zero Time Dilemma"
"8","Wednesday 24th July 2019 00:30","https://sullygnome.com/channel/allaryce_/stream/35020204272","0","0","0","0","0","0","0","0","Zero Escape: Zero Time Dilemma"
"9","Tuesday 23rd July 2019 15:15","https://sullygnome.com/channel/allaryce_/stream/35014100112","0","0","7","7","0","0","0","0","StarCraft II"
"10","Monday 22nd July 2019 23:11","https://sullygnome.com/channel/allaryce_/stream/35006930432","334","3674","11","16","0","0","95","16","Zero Escape: The Nonary Games"
"11","Monday 22nd July 2019 15:24","https://sullygnome.com/channel/allaryce_/stream/35001439104","126","2898","23","32","3","1","209","76","StarCraft II"
"12","Monday 22nd July 2019 13:58","https://sullygnome.com/channel/allaryce_/stream/35001048768","32","256","8","9","0","0","0","0","StarCraft II"
"13","Sunday 21st July 2019 19:58","https://sullygnome.com/channel/allaryce_/stream/34992994816","572","13728","24","36","1","0","279","28","They Are Billions"
"14","Saturday 20th July 2019 20:28","https://sullygnome.com/channel/allaryce_/stream/34980997200","452","13560","30","44","8","1","283","37","They Are Billions"
"15","Friday 19th July 2019 22:59","https://sullygnome.com/channel/allaryce_/stream/34968910720","361","5054","14","22","-1","0","80","12","Zero Escape: The Nonary Games"
"16","Friday 19th July 2019 00:08","https://sullygnome.com/channel/allaryce_/stream/34957173840","307","4912","16","21","-4","0","86","16","Zero Escape: The Nonary Games"
"17","Tuesday 16th July 2019 23:04","https://sullygnome.com/channel/allaryce_/stream/34931407648","326","4564","14","19","-2","0","70","12","Zero Escape: Virtue's Last Reward"
"18","Monday 15th July 2019 23:01","https://sullygnome.com/channel/allaryce_/stream/34918849264","434","6944","16","23","1","0","133","17","Zero Escape: Virtue's Last Reward"
"19","Sunday 14th July 2019 16:00","https://sullygnome.com/channel/allaryce_/stream/34902090096","300","5100","17","27","6","1","178","35","StarCraft II,Overwatch"
"20","Saturday 13th July 2019 17:14","https://sullygnome.com/channel/allaryce_/stream/34890442944","181","3620","20","36","3","0","100","30","StarCraft II"
"21","Friday 12th July 2019 17:09","https://sullygnome.com/channel/allaryce_/stream/34877302736","306","4284","14","31","3","0","230","40","StarCraft II,Zero Escape: Virtue's Last Reward"
"22","Thursday 11th July 2019 22:51","https://sullygnome.com/channel/allaryce_/stream/34869079888","324","5832","18","32","1","0","118","21","StarCraft II,Zero Escape: The Nonary Games"
"23","Wednesday 10th July 2019 23:40","https://sullygnome.com/channel/allaryce_/stream/34857190528","410","13530","33","45","11","1","353","50","StarCraft II"
"24","Tuesday 9th July 2019 22:40","https://sullygnome.com/channel/allaryce_/stream/34844018432","350","11900","34","42","2","0","242","44","StarCraft II"
"25","Saturday 6th July 2019 20:45","https://sullygnome.com/channel/allaryce_/stream/34805513520","270","9180","34","47","3","0","202","42","StarCraft II"
"26","Friday 5th July 2019 23:28","https://sullygnome.com/channel/allaryce_/stream/34794566128","347","5899","17","23","2","0","58","10","Zero Escape: The Nonary Games"
"27","Thursday 4th July 2019 23:38","https://sullygnome.com/channel/allaryce_/stream/34782921504","382","5730","15","21","-1","0","103","17","Zero Escape: The Nonary Games"
"28","Thursday 4th July 2019 01:09","https://sullygnome.com/channel/allaryce_/stream/34771732768","291","3492","12","17","0","0","70","14","Zero Escape: The Nonary Games"
"29","Wednesday 3rd July 2019 00:14","https://sullygnome.com/channel/allaryce_/stream/34758657072","346","5882","17","22","-1","0","99","16","Zero Escape: The Nonary Games"
"30","Monday 1st July 2019 17:34","https://sullygnome.com/channel/allaryce_/stream/34741679536","746","24618","33","48","1","0","502","40","StarCraft II,Overwatch"
