"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 20:10","https://sullygnome.com/channel/okaydrian/stream/35115260032","230","5290","23","45","3","0","73","18","Fire Emblem: Three Houses"
"2","Wednesday 31st July 2019 04:08","https://sullygnome.com/channel/okaydrian/stream/35107402624","352","28160","80","244","7","1","359","59","Fire Emblem: Three Houses"
"3","Tuesday 30th July 2019 20:13","https://sullygnome.com/channel/okaydrian/stream/35102104336","302","8154","27","33","-1","0","116","22","Fire Emblem: Three Houses"
"4","Saturday 27th July 2019 20:12","https://sullygnome.com/channel/okaydrian/stream/35065611648","393","12969","33","58","1","0","137","20","FINAL FANTASY XIV ONLINE"
"5","Saturday 27th July 2019 04:23","https://sullygnome.com/channel/okaydrian/stream/35058527952","247","10868","44","65","5","1","165","38","Marvel Ultimate Alliance 3: The Black Order,Baba is You,Unlisted on Twitch"
"6","Friday 26th July 2019 20:10","https://sullygnome.com/channel/okaydrian/stream/35053731280","185","3700","20","32","0","0","67","20","FINAL FANTASY XIV ONLINE"
"7","Friday 26th July 2019 07:57","https://sullygnome.com/channel/okaydrian/stream/35047929760","243","3402","14","23","-2","0","56","13","Rise of the Tomb Raider,FINAL FANTASY XIV ONLINE"
"8","Thursday 25th July 2019 20:41","https://sullygnome.com/channel/okaydrian/stream/35042077328","94","1598","17","22","0","0","29","16","FINAL FANTASY XIV ONLINE"
"9","Sunday 21st July 2019 05:02","https://sullygnome.com/channel/okaydrian/stream/34985948736","298","7748","26","41","0","0","96","18","Rise of the Tomb Raider"
"10","Saturday 20th July 2019 20:11","https://sullygnome.com/channel/okaydrian/stream/34980797328","244","8784","36","143","3","0","153","38","FINAL FANTASY XIV ONLINE"
"11","Saturday 20th July 2019 04:04","https://sullygnome.com/channel/okaydrian/stream/34971994160","281","4777","17","27","0","0","43","9","Rise of the Tomb Raider"
"12","Friday 19th July 2019 20:07","https://sullygnome.com/channel/okaydrian/stream/34967055344","248","4216","17","25","-3","0","73","17","FINAL FANTASY XIV ONLINE"
"13","Friday 19th July 2019 04:03","https://sullygnome.com/channel/okaydrian/stream/34959532912","252","6048","24","36","-1","0","69","16","Rise of the Tomb Raider"
"14","Thursday 18th July 2019 20:16","https://sullygnome.com/channel/okaydrian/stream/34954675376","224","4704","21","28","-1","0","110","27","FINAL FANTASY XIV ONLINE"
"15","Saturday 13th July 2019 04:30","https://sullygnome.com/channel/okaydrian/stream/34884869520","240","4080","17","29","0","0","67","15","Rise of the Tomb Raider"
"16","Friday 12th July 2019 18:47","https://sullygnome.com/channel/okaydrian/stream/34878789136","253","4807","19","26","-3","0","57","13","FINAL FANTASY XIV ONLINE"
"17","Thursday 11th July 2019 04:13","https://sullygnome.com/channel/okaydrian/stream/34859938560","242","4356","18","24","1","0","38","8","Rise of the Tomb Raider"
"18","Wednesday 10th July 2019 20:08","https://sullygnome.com/channel/okaydrian/stream/34854860624","262","5764","22","34","0","0","110","24","FINAL FANTASY XIV ONLINE"
"19","Wednesday 10th July 2019 03:59","https://sullygnome.com/channel/okaydrian/stream/34847317936","241","5061","21","31","2","0","70","16","Rise of the Tomb Raider"
"20","Tuesday 9th July 2019 20:00","https://sullygnome.com/channel/okaydrian/stream/34842255952","240","4080","17","28","1","0","49","12","FINAL FANTASY XIV ONLINE"
"21","Sunday 7th July 2019 04:03","https://sullygnome.com/channel/okaydrian/stream/34809820896","297","6831","23","33","1","0","81","15","FINAL FANTASY XIV ONLINE"
"22","Saturday 6th July 2019 20:02","https://sullygnome.com/channel/okaydrian/stream/34805020896","208","3328","16","24","3","0","45","13","FINAL FANTASY XIV ONLINE"
"23","Saturday 6th July 2019 03:56","https://sullygnome.com/channel/okaydrian/stream/34797201488","304","5776","19","29","0","0","52","9","Tom Clancy's Splinter Cell: Conviction,FINAL FANTASY XIV ONLINE"
"24","Friday 5th July 2019 20:04","https://sullygnome.com/channel/okaydrian/stream/34792345648","236","4248","18","24","-1","0","82","20","FINAL FANTASY XIV ONLINE"
"25","Friday 5th July 2019 04:06","https://sullygnome.com/channel/okaydrian/stream/34785026048","234","4680","20","29","1","0","78","19","Tom Clancy's Splinter Cell: Conviction"
"26","Thursday 4th July 2019 20:00","https://sullygnome.com/channel/okaydrian/stream/34780845504","240","5280","22","33","-2","0","101","25","FINAL FANTASY XIV ONLINE"
"27","Thursday 4th July 2019 04:24","https://sullygnome.com/channel/okaydrian/stream/34773574512","231","5775","25","37","0","0","80","20","Tom Clancy's Splinter Cell: Conviction"
"28","Wednesday 3rd July 2019 19:57","https://sullygnome.com/channel/okaydrian/stream/34768406928","243","5103","21","47","0","0","259","60","FINAL FANTASY XIV ONLINE"
"29","Wednesday 3rd July 2019 04:34","https://sullygnome.com/channel/okaydrian/stream/34761183696","191","3438","18","27","-1","0","48","14","FINAL FANTASY XIV ONLINE"
"30","Tuesday 2nd July 2019 19:59","https://sullygnome.com/channel/okaydrian/stream/34755835008","256","4608","18","26","-1","0","64","16","FINAL FANTASY XIV ONLINE"
