"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","1530","10455","5","15","731","28.666666"
"2","Unlisted on Twitch","435","1650","3","8","142","19.586206"
"3","Ragnarok Online","120","795","6","9","68","34"
