"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Saturday 27th July 2019 07:59","https://sullygnome.com/channel/evorder/stream/35059830000","166","1826","11","20","1","0","11","3","Ori and the Blind Forest"
"2","Friday 26th July 2019 08:00","https://sullygnome.com/channel/evorder/stream/35047925232","165","990","6","9","0","0","2","0","Ori and the Blind Forest"
"3","Thursday 25th July 2019 08:15","https://sullygnome.com/channel/evorder/stream/35035889984","180","900","5","10","2","0","14","4","Ori and the Blind Forest"
"4","Tuesday 23rd July 2019 07:58","https://sullygnome.com/channel/evorder/stream/35011289312","197","985","5","7","0","0","5","1","Ori and the Blind Forest"
"5","Saturday 20th July 2019 18:00","https://sullygnome.com/channel/evorder/stream/34978988656","30","90","3","3","0","0","2","2","Ori and the Blind Forest"
"6","Saturday 20th July 2019 07:59","https://sullygnome.com/channel/evorder/stream/34973561776","181","1086","6","8","0","0","1","0","Ori and the Blind Forest"
"7","Friday 19th July 2019 08:00","https://sullygnome.com/channel/evorder/stream/34960937568","165","660","4","5","0","0","0","0","Ori and the Blind Forest"
"8","Thursday 18th July 2019 07:57","https://sullygnome.com/channel/evorder/stream/34948520464","153","1071","7","11","1","0","3","1","Ori and the Blind Forest"
"9","Sunday 14th July 2019 20:00","https://sullygnome.com/channel/evorder/stream/34904792368","90","270","3","5","0","0","6","3","Ori and the Blind Forest"
"10","Saturday 13th July 2019 07:57","https://sullygnome.com/channel/evorder/stream/34886240496","168","840","5","8","0","0","6","2","Ori and the Blind Forest"
"11","Friday 12th July 2019 07:56","https://sullygnome.com/channel/evorder/stream/34873697088","154","924","6","7","0","0","2","0","Ori and the Blind Forest"
"12","Thursday 11th July 2019 08:02","https://sullygnome.com/channel/evorder/stream/34861246816","193","1544","8","11","0","0","9","2","Ori and the Blind Forest"
"13","Wednesday 10th July 2019 08:00","https://sullygnome.com/channel/evorder/stream/34848757840","120","840","7","11","0","0","2","0","Ori and the Blind Forest"
