"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Overwatch","3735","97965","26","99","3516","56.481927"
"2","Prey","210","4245","14","71","231","66"
"3","Infernium","120","2010","16","23","78","39"
"4","Pacify","105","2475","23","28","55","31.428571"
"5","Just Chatting","30","585","19","24","0","0"
"6","Remothered: Tormented Fathers","15","180","12","12","0","0"
