"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","FIFA 19","7155","189600","26","83","3302","27.689727"
"2","Crash Team Racing Nitro-Fueled","4605","69585","16","63","1601","20.859934"
"3","World of Warcraft","1080","8880","9","29","301","16.722222"
