"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Warcraft","2790","13020","4","16","695","14.946236"
"2","Teamfight Tactics","135","180","1","3","17","7.555555"
