"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 22:45","https://sullygnome.com/channel/deadeyewolff/stream/35116672832","180","180","1","1","0","0","0","0","Astroneer"
"2","Monday 29th July 2019 18:30","https://sullygnome.com/channel/deadeyewolff/stream/35088019200","465","465","1","4","1","0","6","0","Astroneer"
"3","Sunday 28th July 2019 23:00","https://sullygnome.com/channel/deadeyewolff/stream/35079170544","180","180","1","1","0","0","4","1","Astroneer"
"4","Saturday 27th July 2019 23:45","https://sullygnome.com/channel/deadeyewolff/stream/35067511440","210","210","1","1","0","0","4","1","Astroneer"
"5","Saturday 27th July 2019 11:30","https://sullygnome.com/channel/deadeyewolff/stream/35060945040","690","690","1","4","0","0","17","1","Astroneer"
"6","Friday 26th July 2019 20:30","https://sullygnome.com/channel/deadeyewolff/stream/35053678976","375","375","1","3","1","0","4","0","Astroneer"
"7","Thursday 25th July 2019 20:30","https://sullygnome.com/channel/deadeyewolff/stream/35041885152","435","435","1","2","0","0","2","0","Astroneer"
"8","Thursday 25th July 2019 13:15","https://sullygnome.com/channel/deadeyewolff/stream/35037674272","0","0","1","1","0","0","0","0","Astroneer"
"9","Wednesday 24th July 2019 22:00","https://sullygnome.com/channel/deadeyewolff/stream/35030731952","390","390","1","2","0","0","3","0","Astroneer"
"10","Wednesday 24th July 2019 20:30","https://sullygnome.com/channel/deadeyewolff/stream/35029767264","0","0","1","1","0","0","0","0","Astroneer"
"11","Wednesday 24th July 2019 19:00","https://sullygnome.com/channel/deadeyewolff/stream/35028779616","0","0","1","1","0","0","0","0","Astroneer"
"12","Wednesday 24th July 2019 18:30","https://sullygnome.com/channel/deadeyewolff/stream/35028153696","0","0","1","1","0","0","0","0","Astroneer"
"13","Tuesday 23rd July 2019 15:30","https://sullygnome.com/channel/deadeyewolff/stream/35014219936","615","615","1","3","0","0","8","0","Astroneer"
"14","Monday 22nd July 2019 19:30","https://sullygnome.com/channel/deadeyewolff/stream/35004347088","450","450","1","3","-1","0","7","0","Astroneer"
"15","Sunday 21st July 2019 10:45","https://sullygnome.com/channel/deadeyewolff/stream/34987805376","1020","1020","1","2","0","0","12","0","Astroneer"
"16","Saturday 20th July 2019 11:30","https://sullygnome.com/channel/deadeyewolff/stream/34974738848","315","315","1","3","0","0","5","0","Astroneer"
"17","Saturday 20th July 2019 00:30","https://sullygnome.com/channel/deadeyewolff/stream/34969842256","165","165","1","1","0","0","0","0","Astroneer"
"18","Tuesday 2nd July 2019 15:45","https://sullygnome.com/channel/deadeyewolff/stream/34752788048","0","0","1","1","0","0","0","0","Factorio"
