"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike: Global Offensive","1020","2565","2","7","79","4.647058"
"2","Squad","165","240","0","3","12","4.363636"
"3","Apex Legends","90","150","1","2","10","6.666666"
"4","Rocket League","45","135","3","3","3","4"
"5","Teamfight Tactics","15","0","0","0","0","0"
"6","Just Chatting","15","45","3","3","3","12"
