"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Black Desert","8370","44670","4","20","1249","8.953405"
"2","Brawlhalla","330","1380","4","8","42","7.636363"
"3","Counter-Strike: Global Offensive","330","1275","3","8","9","1.636363"
"4","Stick Fight: The Game","210","705","4","5","14","4"
"5","Chrono Trigger","195","465","2","4","11","3.384615"
"6","Super Smash Bros. Ultimate","45","285","6","7","9","12"
"7","KurtzPel","15","90","6","6","3","12"
