"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","1545","43545","25","62","1025","39.805825"
"2","Danganronpa: Trigger Happy Havoc","975","33375","32","60","524","32.246153"
"3","Apex Legends","900","25785","28","64","586","39.066666"
"4","Just Chatting","765","23355","26","46","621","48.705882"
"5","Fortnite","195","6660","40","48","74","22.76923"
"6","Dead by Daylight","105","3855","36","41","134","76.571428"
