"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Warframe","2475","94590","41","200","2326","56.387878"
"2","Destiny 2","1035","17040","15","33","449","26.028985"
"3","Marbles on Stream","225","9090","40","56","209","55.733333"
"4","Dauntless","90","975","10","14","44","29.333333"
