"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 11:00","https://sullygnome.com/channel/zer4toul/stream/35109835968","300","7500","25","40","2","0","230","41","Teamfight Tactics,Heroes of the Storm"
"2","Tuesday 30th July 2019 11:35","https://sullygnome.com/channel/zer4toul/stream/35096960896","355","4615","13","30","-2","0","221","36","Heroes of the Storm,Teamfight Tactics"
"3","Monday 29th July 2019 11:19","https://sullygnome.com/channel/zer4toul/stream/35084306976","371","1113","3","6","-6","0","89","14","Teamfight Tactics"
"4","Friday 26th July 2019 09:02","https://sullygnome.com/channel/zer4toul/stream/35048241728","283","2547","9","15","3","0","161","33","Teamfight Tactics"
"5","Thursday 25th July 2019 10:53","https://sullygnome.com/channel/zer4toul/stream/35036778432","127","635","5","9","0","0","37","16","Teamfight Tactics"
"6","Wednesday 24th July 2019 10:38","https://sullygnome.com/channel/zer4toul/stream/35024433712","157","1727","11","15","0","0","26","13","Teamfight Tactics"
"7","Tuesday 23rd July 2019 10:33","https://sullygnome.com/channel/zer4toul/stream/35012105664","192","2112","11","15","-2","0","74","22","Teamfight Tactics"
"8","Wednesday 17th July 2019 10:34","https://sullygnome.com/channel/zer4toul/stream/34936697600","401","12431","31","47","6","0","315","46","Heroes of the Storm"
"9","Tuesday 16th July 2019 11:27","https://sullygnome.com/channel/zer4toul/stream/34924359616","183","2013","11","22","0","0","167","51","Heroes of the Storm"
"10","Monday 15th July 2019 10:37","https://sullygnome.com/channel/zer4toul/stream/34911683984","383","16852","44","57","4","0","471","72","Heroes of the Storm"
"11","Wednesday 10th July 2019 10:50","https://sullygnome.com/channel/zer4toul/stream/34849623152","370","15170","41","53","9","1","346","55","Heroes of the Storm"
"12","Tuesday 9th July 2019 10:54","https://sullygnome.com/channel/zer4toul/stream/34837036096","366","14274","39","53","4","0","337","56","Heroes of the Storm"
"13","Friday 5th July 2019 10:54","https://sullygnome.com/channel/zer4toul/stream/34787243984","321","15729","49","80","8","1","356","64","Heroes of the Storm,Fortnite"
"14","Thursday 4th July 2019 10:39","https://sullygnome.com/channel/zer4toul/stream/34775714112","366","15372","42","56","5","0","252","43","Heroes of the Storm"
"15","Wednesday 3rd July 2019 10:25","https://sullygnome.com/channel/zer4toul/stream/34763078448","425","19975","47","70","7","0","342","47","Heroes of the Storm"
"16","Tuesday 2nd July 2019 10:53","https://sullygnome.com/channel/zer4toul/stream/34750567232","397","16674","42","57","4","0","301","44","Heroes of the Storm"
"17","Monday 1st July 2019 10:59","https://sullygnome.com/channel/zer4toul/stream/34738422320","361","19494","54","74","12","2","386","64","Heroes of the Storm"
