"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Overwatch","8325","39615","4","15","1313","9.463063"
"2","Monster Hunter: World","1755","5640","2","6","165","5.641025"
"3","Dead by Daylight","45","120","2","3","4","5.333333"
