"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","6015","55065","8","153","2153","21.476309"
"2","League of Legends","3405","21495","5","16","1330","23.436123"
"3","Teamfight Tactics","1605","9285","6","14","667","24.934579"
"4","Just Chatting","60","870","13","18","9","9"
