"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Art","1410","58365","40","63","1173","49.914893"
"2","OFF","525","20040","37","53","355","40.571428"
"3","The Sims 4","510","22830","44","63","387","45.529411"
