"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","For Honor","5490","60000","10","25","1635","17.868852"
"2","Hunt: Showdown","900","6510","6","13","376","25.066666"
"3","Shovel Knight","675","4740","6","11","107","9.511111"
"4","Marbles on Stream","555","7140","13","20","125","13.513513"
"5","Killsquad","555","8010","12","27","285","30.81081"
"6","Deathgarden: BLOODHARVEST","195","1695","8","12","110","33.846153"
"7","Teamfight Tactics","180","1440","8","11","35","11.666666"
"8","FINAL FANTASY X","165","720","4","6","21","7.636363"
"9","Just Chatting","75","540","7","10","15","12"
