"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 14:54","https://sullygnome.com/channel/mike871016/stream/35074232400","171","16758","98","131","4","1","318","106","Tom Clancy's Rainbow Six Siege"
"2","Saturday 27th July 2019 19:08","https://sullygnome.com/channel/mike871016/stream/35064934672","112","8960","80","93","4","2","140","80","Tom Clancy's Rainbow Six Siege"
"3","Saturday 27th July 2019 14:10","https://sullygnome.com/channel/mike871016/stream/35062088272","275","49500","180","224","23","4","685","144","FIFA 19"
"4","Friday 26th July 2019 18:35","https://sullygnome.com/channel/mike871016/stream/35052645120","145","14355","99","128","4","1","249","110","FIFA 19"
"5","Friday 26th July 2019 16:14","https://sullygnome.com/channel/mike871016/stream/35051201520","76","5244","69","99","2","1","145","96","F1 2019"
"6","Thursday 25th July 2019 19:06","https://sullygnome.com/channel/mike871016/stream/35041014624","69","4278","62","88","8","6","171","136","FIFA 19"
"7","Thursday 25th July 2019 16:23","https://sullygnome.com/channel/mike871016/stream/35039216144","142","10792","76","96","0","0","172","76","Tom Clancy's Rainbow Six Siege"
"8","Wednesday 24th July 2019 16:28","https://sullygnome.com/channel/mike871016/stream/35027066480","167","11022","66","155","6","2","250","83","Tom Clancy's Rainbow Six Siege"
"9","Wednesday 24th July 2019 14:06","https://sullygnome.com/channel/mike871016/stream/35025832016","114","11172","98","155","7","3","317","158","F1 2019"
"10","Tuesday 23rd July 2019 13:46","https://sullygnome.com/channel/mike871016/stream/35013387712","134","14472","108","156","1","0","362","144","F1 2019"
"11","Monday 22nd July 2019 15:53","https://sullygnome.com/channel/mike871016/stream/35002026304","142","15620","110","142","-1","0","365","146","Euro Truck Simulator 2"
"12","Sunday 21st July 2019 18:22","https://sullygnome.com/channel/mike871016/stream/34991854704","83","5976","72","78","0","0","87","69","Tom Clancy's Rainbow Six Siege"
"13","Sunday 21st July 2019 16:14","https://sullygnome.com/channel/mike871016/stream/34990443664","76","6384","84","103","3","2","140","112","Apex Legends"
"14","Saturday 20th July 2019 21:49","https://sullygnome.com/channel/mike871016/stream/34981955024","71","4047","57","71","0","0","99","79","Apex Legends"
"15","Friday 19th July 2019 21:18","https://sullygnome.com/channel/mike871016/stream/34967852512","177","11682","66","84","2","0","242","80","Tom Clancy's Rainbow Six Siege"
"16","Friday 19th July 2019 06:35","https://sullygnome.com/channel/mike871016/stream/34960529216","130","7020","54","84","9","4","158","70","Tom Clancy's Rainbow Six Siege"
"17","Wednesday 17th July 2019 21:30","https://sullygnome.com/channel/mike871016/stream/34942904960","105","2835","27","46","1","0","239","119","Tom Clancy's Rainbow Six Siege"
"18","Tuesday 16th July 2019 20:51","https://sullygnome.com/channel/mike871016/stream/34929948960","234","25506","109","146","10","2","483","120","Just Chatting"
"19","Sunday 14th July 2019 18:44","https://sullygnome.com/channel/mike871016/stream/34901012720","76","11552","152","228","45","7","1117","186","FIFA 19,Apex Legends"
"20","Saturday 13th July 2019 22:56","https://sullygnome.com/channel/mike871016/stream/34894224896","64","3712","58","85","6","4","87","69","FIFA 19"
"21","Saturday 13th July 2019 15:14","https://sullygnome.com/channel/mike871016/stream/34889222288","166","27556","166","193","13","5","278","111","FIFA 19"
"22","Friday 12th July 2019 16:00","https://sullygnome.com/channel/mike871016/stream/34876879168","90","13770","153","178","10","5","237","135","FIFA 19"
"23","Thursday 11th July 2019 16:23","https://sullygnome.com/channel/mike871016/stream/34864701040","112","6272","56","78","5","2","239","119","FIFA 19"
"24","Thursday 11th July 2019 13:38","https://sullygnome.com/channel/mike871016/stream/34863236976","142","6958","49","69","5","2","296","118","F1 2019"
"25","Wednesday 10th July 2019 15:47","https://sullygnome.com/channel/mike871016/stream/34851861616","118","4130","35","48","3","1","228","101","FIFA 19"
"26","Monday 8th July 2019 14:30","https://sullygnome.com/channel/mike871016/stream/34826088480","150","10350","69","95","6","2","359","130","F1 2019"
"27","Sunday 7th July 2019 15:15","https://sullygnome.com/channel/mike871016/stream/34814414752","135","11340","84","98","11","6","339","193","F1 2019"
"28","Sunday 7th July 2019 13:25","https://sullygnome.com/channel/mike871016/stream/34813463984","95","7790","82","103","9","5","290","165","FIFA 19"
"29","Saturday 6th July 2019 20:00","https://sullygnome.com/channel/mike871016/stream/34804775056","195","10725","55","77","13","3","392","112","FIFA 19"
"30","Saturday 6th July 2019 12:43","https://sullygnome.com/channel/mike871016/stream/34800575040","122","5002","41","55","6","2","311","138","F1 2019"
"31","Friday 5th July 2019 18:04","https://sullygnome.com/channel/mike871016/stream/34790890880","101","6363","63","70","3","2","79","52","Tom Clancy's Rainbow Six Siege"
"32","Friday 5th July 2019 14:16","https://sullygnome.com/channel/mike871016/stream/34788688240","194","20758","107","132","2","0","370","113","FIFA 19"
"33","Thursday 4th July 2019 13:55","https://sullygnome.com/channel/mike871016/stream/34777053872","140","16660","119","162","1","0","340","136","FIFA 19"
"34","Wednesday 3rd July 2019 16:00","https://sullygnome.com/channel/mike871016/stream/34765390000","105","12390","118","131","5","2","358","179","F1 2019"
"35","Tuesday 2nd July 2019 17:00","https://sullygnome.com/channel/mike871016/stream/34753375600","60","2700","45","83","3","2","118","94","Tom Clancy's Rainbow Six Siege"
"36","Monday 1st July 2019 17:28","https://sullygnome.com/channel/mike871016/stream/34741621408","92","5888","64","89","3","1","177","101","Tom Clancy's Rainbow Six Siege"
