"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Destiny 2","4410","688230","154","802","11775","160.204081"
"2","Apex Legends","195","12525","64","79","215","66.153846"
