"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Warp Shift","150","840","5","9","22","8.8"
"2","Deltarune: Chapter 1","135","615","4","6","13","5.777777"
"3","Splatoon 2","135","720","4","9","13","5.777777"
