"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 23:30","https://sullygnome.com/channel/pettygamingyt/stream/35104299680","30","30","1","3","1","1","4","5","Twitch Sings"
"2","Tuesday 30th July 2019 20:15","https://sullygnome.com/channel/pettygamingyt/stream/35101850112","90","90","1","1","1","0","3","1","Minecraft"
"3","Tuesday 30th July 2019 04:30","https://sullygnome.com/channel/pettygamingyt/stream/35094558592","60","60","1","2","0","0","2","1","Minecraft"
"4","Monday 29th July 2019 21:30","https://sullygnome.com/channel/pettygamingyt/stream/35090141072","195","390","2","4","0","0","6","1","Minecraft"
"5","Monday 29th July 2019 16:30","https://sullygnome.com/channel/pettygamingyt/stream/35086797776","90","180","2","4","1","0","7","4","Bloons TD 6"
"6","Saturday 27th July 2019 06:15","https://sullygnome.com/channel/pettygamingyt/stream/35059268192","90","0","0","2","-1","0","3","1","Counter-Strike: Global Offensive"
"7","Thursday 25th July 2019 15:15","https://sullygnome.com/channel/pettygamingyt/stream/35038524752","15","15","1","2","0","0","0","0","Counter-Strike: Global Offensive"
"8","Tuesday 23rd July 2019 00:30","https://sullygnome.com/channel/pettygamingyt/stream/35007304768","120","120","1","4","-1","0","8","3","Counter-Strike: Global Offensive"
"9","Monday 22nd July 2019 19:45","https://sullygnome.com/channel/pettygamingyt/stream/35004668560","105","105","1","3","0","0","8","4","Counter-Strike: Global Offensive"
"10","Monday 22nd July 2019 15:45","https://sullygnome.com/channel/pettygamingyt/stream/35001889072","60","0","0","1","0","0","1","0","Forza Horizon 3"
"11","Monday 22nd July 2019 04:00","https://sullygnome.com/channel/pettygamingyt/stream/34997620992","120","240","2","3","0","0","11","4","Grand Theft Auto V"
"12","Saturday 20th July 2019 22:30","https://sullygnome.com/channel/pettygamingyt/stream/34982323728","60","60","1","2","0","0","6","4","Twitch Sings"
"13","Saturday 20th July 2019 15:15","https://sullygnome.com/channel/pettygamingyt/stream/34976574400","120","120","1","2","1","0","6","2","Counter-Strike: Global Offensive"
"14","Saturday 20th July 2019 10:45","https://sullygnome.com/channel/pettygamingyt/stream/34974455696","30","30","1","2","0","0","3","4","Call of Duty: Modern Warfare 2"
"15","Thursday 18th July 2019 07:45","https://sullygnome.com/channel/pettygamingyt/stream/34948470240","270","270","1","4","0","0","15","3","Grand Theft Auto V"
"16","Tuesday 16th July 2019 06:15","https://sullygnome.com/channel/pettygamingyt/stream/34922761056","90","90","1","2","0","0","2","1","Counter-Strike: Global Offensive"
"17","Tuesday 16th July 2019 01:00","https://sullygnome.com/channel/pettygamingyt/stream/34920060800","210","420","2","5","1","0","15","4","Grand Theft Auto V"
"18","Sunday 14th July 2019 10:15","https://sullygnome.com/channel/pettygamingyt/stream/34899301648","30","30","1","2","1","1","6","8","Bloons TD 6"
"19","Saturday 13th July 2019 03:00","https://sullygnome.com/channel/pettygamingyt/stream/34884058752","15","15","1","2","0","0","4","8","Bloons TD 6"
"20","Friday 12th July 2019 11:30","https://sullygnome.com/channel/pettygamingyt/stream/34874813360","45","0","0","0","-1","-1","0","0","Bloons TD 6"
"21","Friday 12th July 2019 06:30","https://sullygnome.com/channel/pettygamingyt/stream/34873234112","180","0","0","2","0","0","6","1","Bloons TD 6,Counter-Strike: Global Offensive"
"22","Thursday 11th July 2019 16:45","https://sullygnome.com/channel/pettygamingyt/stream/34864791616","0","0","1","1","0","0","0","0","Counter-Strike: Global Offensive"
"23","Wednesday 10th July 2019 04:07","https://sullygnome.com/channel/pettygamingyt/stream/34847388688","23","46","2","2","0","0","3","6","Bloons TD 6"
"24","Wednesday 10th July 2019 03:00","https://sullygnome.com/channel/pettygamingyt/stream/34846588800","30","30","1","3","0","0","1","1","Grand Theft Auto V"
"25","Wednesday 10th July 2019 00:45","https://sullygnome.com/channel/pettygamingyt/stream/34845213824","105","105","1","3","0","0","12","6","Grand Theft Auto V"
"26","Sunday 7th July 2019 17:34","https://sullygnome.com/channel/pettygamingyt/stream/34815822992","761","4566","6","14","11","0","129","9","Grand Theft Auto V"
"27","Sunday 7th July 2019 06:15","https://sullygnome.com/channel/pettygamingyt/stream/34810697328","30","60","2","2","1","1","5","6","Grand Theft Auto V"
"28","Saturday 6th July 2019 13:45","https://sullygnome.com/channel/pettygamingyt/stream/34801053936","135","135","1","3","0","0","8","3","Grand Theft Auto V"
"29","Saturday 6th July 2019 09:28","https://sullygnome.com/channel/pettygamingyt/stream/34799310528","182","364","2","7","0","0","22","7","Grand Theft Auto V"
"30","Saturday 6th July 2019 04:15","https://sullygnome.com/channel/pettygamingyt/stream/34797362704","300","300","1","4","1","0","24","4","Grand Theft Auto V"
"31","Friday 5th July 2019 10:01","https://sullygnome.com/channel/pettygamingyt/stream/34786964880","194","776","4","8","2","0","24","6","Grand Theft Auto V"
"32","Friday 5th July 2019 03:56","https://sullygnome.com/channel/pettygamingyt/stream/34784953168","319","638","2","4","-1","0","14","2","Grand Theft Auto V"
"33","Thursday 4th July 2019 05:30","https://sullygnome.com/channel/pettygamingyt/stream/34774041632","90","90","1","2","0","0","9","5","Bloons TD 6"
"34","Wednesday 3rd July 2019 05:30","https://sullygnome.com/channel/pettygamingyt/stream/34761495808","150","300","2","4","3","1","16","5","Bloons TD 6"
"35","Tuesday 2nd July 2019 12:15","https://sullygnome.com/channel/pettygamingyt/stream/34751053392","30","0","0","0","0","0","0","0","Grand Theft Auto V"
"36","Tuesday 2nd July 2019 08:45","https://sullygnome.com/channel/pettygamingyt/stream/34749906864","60","120","2","4","0","0","5","4","Counter-Strike: Global Offensive"
"37","Tuesday 2nd July 2019 06:30","https://sullygnome.com/channel/pettygamingyt/stream/34749245328","105","0","0","3","0","0","2","1","Grand Theft Auto V"
"38","Monday 1st July 2019 11:27","https://sullygnome.com/channel/pettygamingyt/stream/34738585760","63","1827","29","41","-1","-1","27","27","Grand Theft Auto V"
"39","Monday 1st July 2019 10:53","https://sullygnome.com/channel/pettygamingyt/stream/34738387968","22","440","20","30","-1","-2","25","50","Grand Theft Auto V"
"40","Monday 1st July 2019 03:52","https://sullygnome.com/channel/pettygamingyt/stream/34736162912","323","7752","24","36","4","0","19","3","Grand Theft Auto V"
"41","Monday 1st July 2019 03:15","https://sullygnome.com/channel/pettygamingyt/stream/34735823824","0","0","6","6","0","0","0","0","Counter-Strike: Global Offensive"
