"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Saturday 27th July 2019 13:33","https://sullygnome.com/channel/xlaur3n/stream/35061791328","162","7290","45","58","11","4","421","153","Just Dance 2019,Just Chatting"
"2","Tuesday 23rd July 2019 15:26","https://sullygnome.com/channel/xlaur3n/stream/35014218960","49","1470","30","33","-2","-2","156","156","Just Chatting"
"3","Tuesday 23rd July 2019 14:00","https://sullygnome.com/channel/xlaur3n/stream/35013499248","30","990","33","42","2","4","0","0","Just Chatting"
"4","Monday 15th July 2019 20:17","https://sullygnome.com/channel/xlaur3n/stream/34917079856","178","3382","19","29","28","10","157","57","Grand Theft Auto V"
"5","Monday 15th July 2019 12:20","https://sullygnome.com/channel/xlaur3n/stream/34912322992","145","4060","28","44","6","2","304","121","League of Legends"
"6","Friday 12th July 2019 14:00","https://sullygnome.com/channel/xlaur3n/stream/34875807248","105","3360","32","40","9","4","311","155","Just Dance 2019"
"7","Thursday 11th July 2019 19:20","https://sullygnome.com/channel/xlaur3n/stream/34866756720","340","6800","20","45","44","7","441","76","Grand Theft Auto V"
"8","Wednesday 10th July 2019 11:21","https://sullygnome.com/channel/xlaur3n/stream/34849812128","219","9417","43","51","22","6","554","170","Just Dance 2019,Just Chatting"
"9","Tuesday 9th July 2019 08:08","https://sullygnome.com/channel/xlaur3n/stream/34836202304","172","2752","16","23","-1","0","213","71","League of Legends,Teamfight Tactics"
"10","Monday 8th July 2019 19:00","https://sullygnome.com/channel/xlaur3n/stream/34829013472","330","5940","18","27","37","6","365","63","Grand Theft Auto V"
"11","Monday 8th July 2019 08:04","https://sullygnome.com/channel/xlaur3n/stream/34823717376","221","6409","29","45","15","4","359","95","Just Chatting,League of Legends"
