"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 17th July 2019 01:45","https://sullygnome.com/channel/notswft/stream/34933218320","0","0","1","2","1","4","20","80","Black Desert"
"2","Wednesday 17th July 2019 01:15","https://sullygnome.com/channel/notswft/stream/34932618416","0","0","1","2","1","4","20","80","Black Desert"
"3","Wednesday 17th July 2019 00:45","https://sullygnome.com/channel/notswft/stream/34932537104","0","0","0","0","0","0","0","0","Black Desert"
"4","Sunday 14th July 2019 19:06","https://sullygnome.com/channel/notswft/stream/34904213904","84","420","5","6","0","0","6","4","Black Desert"
"5","Thursday 11th July 2019 21:15","https://sullygnome.com/channel/notswft/stream/34867751120","105","735","7","11","2","1","27","13","Black Desert"
"6","Thursday 11th July 2019 20:30","https://sullygnome.com/channel/notswft/stream/34867572848","0","0","2","2","0","0","0","0","Black Desert"
