"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 17:36","https://sullygnome.com/channel/zxc86918/stream/35100144768","729","11664","16","59","17","1","379","30","Teamfight Tactics"
"2","Sunday 28th July 2019 14:05","https://sullygnome.com/channel/zxc86918/stream/35073840832","85","680","8","10","0","0","20","13","Teamfight Tactics"
"3","Sunday 28th July 2019 07:30","https://sullygnome.com/channel/zxc86918/stream/35071377360","240","1920","8","14","0","0","66","15","Teamfight Tactics"
"4","Saturday 27th July 2019 13:14","https://sullygnome.com/channel/zxc86918/stream/35061648624","121","605","5","9","0","0","26","13","Teamfight Tactics"
"5","Saturday 27th July 2019 01:10","https://sullygnome.com/channel/zxc86918/stream/35056705456","440","2200","5","8","0","0","63","9","Teamfight Tactics"
"6","Thursday 25th July 2019 13:00","https://sullygnome.com/channel/zxc86918/stream/35037570144","270","1620","6","9","0","0","51","10","Teamfight Tactics"
"7","Thursday 25th July 2019 03:05","https://sullygnome.com/channel/zxc86918/stream/35034008704","490","3920","8","15","1","0","84","10","Teamfight Tactics"
"8","Wednesday 24th July 2019 06:11","https://sullygnome.com/channel/zxc86918/stream/35023128800","679","5432","8","12","3","0","114","10","Teamfight Tactics"
"9","Tuesday 23rd July 2019 19:54","https://sullygnome.com/channel/zxc86918/stream/35017195056","171","855","5","9","0","0","28","9","Teamfight Tactics"
"10","Tuesday 23rd July 2019 09:29","https://sullygnome.com/channel/zxc86918/stream/35011748656","271","2168","8","11","-1","0","47","9","Teamfight Tactics"
"11","Monday 22nd July 2019 09:59","https://sullygnome.com/channel/zxc86918/stream/34999528640","421","4631","11","18","0","0","126","17","Teamfight Tactics,Monster Hunter: World"
"12","Monday 22nd July 2019 02:45","https://sullygnome.com/channel/zxc86918/stream/34996919088","15","45","3","5","0","0","6","12","Teamfight Tactics"
"13","Sunday 21st July 2019 12:37","https://sullygnome.com/channel/zxc86918/stream/34988576016","293","2344","8","12","-1","0","55","11","Teamfight Tactics"
"14","Saturday 20th July 2019 11:05","https://sullygnome.com/channel/zxc86918/stream/34974615856","460","3220","7","15","0","0","87","11","Teamfight Tactics"
"15","Friday 19th July 2019 14:54","https://sullygnome.com/channel/zxc86918/stream/34963596016","246","984","4","8","0","0","47","11","Teamfight Tactics"
"16","Thursday 18th July 2019 09:34","https://sullygnome.com/channel/zxc86918/stream/34949005632","581","4067","7","11","3","0","111","11","Teamfight Tactics"
"17","Wednesday 17th July 2019 17:00","https://sullygnome.com/channel/zxc86918/stream/34939652448","90","270","3","5","0","0","33","18","Teamfight Tactics"
"18","Wednesday 17th July 2019 09:23","https://sullygnome.com/channel/zxc86918/stream/34936311296","397","3573","9","14","1","0","101","14","Teamfight Tactics"
"19","Monday 15th July 2019 08:51","https://sullygnome.com/channel/zxc86918/stream/34911161488","444","3996","9","14","1","0","106","14","Teamfight Tactics"
"20","Saturday 13th July 2019 14:36","https://sullygnome.com/channel/zxc86918/stream/34888879040","1269","12690","10","16","4","0","303","14","Teamfight Tactics"
"21","Friday 12th July 2019 14:25","https://sullygnome.com/channel/zxc86918/stream/34876110048","275","1650","6","10","0","0","64","13","Teamfight Tactics"
"22","Friday 12th July 2019 09:00","https://sullygnome.com/channel/zxc86918/stream/34873919040","75","450","6","9","0","0","33","22","Teamfight Tactics"
"23","Thursday 11th July 2019 09:08","https://sullygnome.com/channel/zxc86918/stream/34861387008","307","2763","9","13","0","0","94","15","Teamfight Tactics"
"24","Wednesday 10th July 2019 22:55","https://sullygnome.com/channel/zxc86918/stream/34856696496","185","740","4","7","-1","0","33","10","Teamfight Tactics"
"25","Wednesday 10th July 2019 07:46","https://sullygnome.com/channel/zxc86918/stream/34848692416","689","4823","7","13","0","0","138","12","Teamfight Tactics"
"26","Tuesday 9th July 2019 06:56","https://sullygnome.com/channel/zxc86918/stream/34835852304","679","4753","7","13","2","0","168","14","Teamfight Tactics"
"27","Monday 8th July 2019 15:06","https://sullygnome.com/channel/zxc86918/stream/34826455760","189","1323","7","11","1","0","52","16","Teamfight Tactics"
"28","Sunday 7th July 2019 10:29","https://sullygnome.com/channel/zxc86918/stream/34812198704","361","1805","5","9","1","0","108","18","Teamfight Tactics"
"29","Saturday 6th July 2019 16:00","https://sullygnome.com/channel/zxc86918/stream/34802293328","225","2250","10","15","0","0","112","29","Monster Hunter: World,Teamfight Tactics"
