"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 23:22","https://sullygnome.com/channel/vellergaming/stream/35117404448","173","865","5","8","1","0","22","7","Just Chatting,Fortnite"
"2","Tuesday 30th July 2019 23:51","https://sullygnome.com/channel/vellergaming/stream/35104534336","189","1323","7","12","0","0","25","7","Just Chatting,Fortnite,Apex Legends"
"3","Monday 29th July 2019 23:21","https://sullygnome.com/channel/vellergaming/stream/35091520608","264","2112","8","17","2","0","62","13","Just Chatting,Fortnite,Apex Legends"
"4","Monday 29th July 2019 00:36","https://sullygnome.com/channel/vellergaming/stream/35080191840","69","552","8","10","0","0","6","8","Apex Legends"
"5","Sunday 28th July 2019 02:31","https://sullygnome.com/channel/vellergaming/stream/35069265760","239","1434","6","9","-2","0","30","8","Apex Legends"
"6","Thursday 25th July 2019 22:47","https://sullygnome.com/channel/vellergaming/stream/35043385600","253","3036","12","40","3","0","68","15","Just Chatting,Fortnite"
"7","Wednesday 24th July 2019 23:11","https://sullygnome.com/channel/vellergaming/stream/35031556288","154","770","5","10","3","1","24","8","Just Chatting,Fortnite,Apex Legends"
"8","Tuesday 23rd July 2019 22:45","https://sullygnome.com/channel/vellergaming/stream/35019046352","270","2700","10","13","0","0","29","6","Just Chatting,Fortnite,Apex Legends"
"9","Monday 22nd July 2019 22:55","https://sullygnome.com/channel/vellergaming/stream/35006753984","275","3025","11","24","7","1","80","16","Just Chatting,Fortnite,Apex Legends"
"10","Sunday 21st July 2019 23:11","https://sullygnome.com/channel/vellergaming/stream/34994993952","79","869","11","16","-1","0","24","16","Just Chatting,Fortnite"
"11","Saturday 20th July 2019 17:47","https://sullygnome.com/channel/vellergaming/stream/34978731984","208","1248","6","13","-1","0","26","8","Fortnite"
"12","Wednesday 17th July 2019 23:13","https://sullygnome.com/channel/vellergaming/stream/34944131120","227","2497","11","16","0","0","35","8","Just Chatting,Fortnite,Apex Legends"
"13","Tuesday 16th July 2019 23:10","https://sullygnome.com/channel/vellergaming/stream/34931475072","275","3025","11","27","5","1","99","20","Just Chatting,Fortnite,Apex Legends"
"14","Monday 15th July 2019 23:20","https://sullygnome.com/channel/vellergaming/stream/34919052640","280","4760","17","24","8","1","72","15","Just Chatting,Fortnite"
"15","Thursday 11th July 2019 23:01","https://sullygnome.com/channel/vellergaming/stream/34869189216","254","2540","10","14","2","0","80","17","Just Chatting,Fortnite"
"16","Wednesday 10th July 2019 23:36","https://sullygnome.com/channel/vellergaming/stream/34857141744","234","3510","15","22","3","0","64","16","Just Chatting,Fortnite"
"17","Tuesday 9th July 2019 23:00","https://sullygnome.com/channel/vellergaming/stream/34844230848","270","2970","11","18","2","0","61","13","Just Chatting,Fortnite"
"18","Monday 8th July 2019 23:20","https://sullygnome.com/channel/vellergaming/stream/34831943616","235","3995","17","25","-2","0","59","14","Just Chatting,Fortnite"
"19","Friday 5th July 2019 00:08","https://sullygnome.com/channel/vellergaming/stream/34783171824","187","1683","9","14","4","1","43","14","Fortnite"
"20","Wednesday 3rd July 2019 23:06","https://sullygnome.com/channel/vellergaming/stream/34770475024","204","2448","12","16","2","0","40","11","Just Chatting,Fortnite"
"21","Tuesday 2nd July 2019 23:37","https://sullygnome.com/channel/vellergaming/stream/34758250480","233","3029","13","18","4","1","85","21","Fortnite"
"22","Tuesday 2nd July 2019 23:15","https://sullygnome.com/channel/vellergaming/stream/34757703056","0","0","12","15","0","0","32","128","Fortnite"
