"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","3510","54495","12","109","745","12.735042"
"2","Apex Legends","300","945","3","5","24","4.8"
"3","Tom Clancy's Rainbow Six Siege","240","570","1","5","38","9.5"
"4","Rocket League","180","735","3","5","6","2"
