"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Overwatch","3015","11100","3","17","197","3.920398"
"2","Dota 2","495","1695","3","7","35","4.242424"
"3","Counter-Strike: Global Offensive","75","195","2","4","6","4.8"
"4","Unlisted on Twitch","30","180","6","6","0","0"
"5","Dungeons & Dragons","15","75","5","5","9","36"
