"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Minecraft","1305","12195","8","17","418","19.21839"
"2","7 Days to Die","480","4140","8","19","109","13.625"
"3","Paladins","300","2280","7","13","71","14.2"
"4","Layers of Fear","165","1515","8","11","40","14.545454"
"5","Just Chatting","105","1110","10","13","46","26.285714"
"6","Paladin","15","90","6","6","12","48"
"7","What Remains of Edith Finch","15","120","8","8","4","16"
