"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Saturday 27th July 2019 04:02","https://sullygnome.com/channel/oawsme/stream/35058358176","148","1480","10","14","2","0","17","7","Call of Duty: Black Ops 4"
"2","Thursday 25th July 2019 04:19","https://sullygnome.com/channel/oawsme/stream/35034631552","236","2124","9","13","2","0","56","14","Call of Duty: Black Ops 4"
"3","Tuesday 23rd July 2019 02:57","https://sullygnome.com/channel/oawsme/stream/35009314704","348","2784","8","12","5","0","55","9","Call of Duty: Black Ops 4,ASMR"
"4","Sunday 21st July 2019 03:46","https://sullygnome.com/channel/oawsme/stream/34985360464","269","1345","5","12","0","0","38","8","Apex Legends"
"5","Saturday 20th July 2019 03:22","https://sullygnome.com/channel/oawsme/stream/34971613712","218","2834","13","25","1","0","26","7","Call of Duty: Black Ops 4"
"6","Friday 19th July 2019 02:26","https://sullygnome.com/channel/oawsme/stream/34958651840","229","2519","11","15","4","1","45","11","Call of Duty: Black Ops 4"
"7","Thursday 18th July 2019 02:49","https://sullygnome.com/channel/oawsme/stream/34946473104","296","2960","10","15","6","1","76","15","Call of Duty: Black Ops 4"
"8","Wednesday 17th July 2019 04:40","https://sullygnome.com/channel/oawsme/stream/34934779200","215","2580","12","20","7","1","47","12","Call of Duty: Black Ops 4"
"9","Tuesday 16th July 2019 08:25","https://sullygnome.com/channel/oawsme/stream/34923397664","125","1250","10","26","9","4","43","19","Call of Duty: Black Ops 4"
"10","Monday 15th July 2019 03:51","https://sullygnome.com/channel/oawsme/stream/34909498496","114","1368","12","15","-2","-1","10","5","Call of Duty: Black Ops 4"
"11","Sunday 14th July 2019 03:53","https://sullygnome.com/channel/oawsme/stream/34897037728","322","4830","15","27","12","2","53","10","Call of Duty: Black Ops 4"
"12","Saturday 13th July 2019 02:56","https://sullygnome.com/channel/oawsme/stream/34884080240","274","1918","7","11","1","0","32","6","Call of Duty: Black Ops 4"
"13","Friday 12th July 2019 02:51","https://sullygnome.com/channel/oawsme/stream/34871642752","279","2511","9","17","8","1","47","9","Call of Duty: Black Ops 4"
"14","Wednesday 10th July 2019 03:06","https://sullygnome.com/channel/oawsme/stream/34846851600","264","2112","8","13","3","0","34","7","Call of Duty: Black Ops 4"
"15","Tuesday 9th July 2019 02:24","https://sullygnome.com/channel/oawsme/stream/34833886368","246","1476","6","12","1","0","26","6","Call of Duty: Black Ops 4"
"16","Monday 8th July 2019 00:23","https://sullygnome.com/channel/oawsme/stream/34820340400","187","1496","8","11","2","0","26","8","Call of Duty: Black Ops 4"
"17","Saturday 6th July 2019 05:38","https://sullygnome.com/channel/oawsme/stream/34796374816","127","1143","9","20","5","0","83","15","Call of Duty: Black Ops 4"
"18","Friday 5th July 2019 22:31","https://sullygnome.com/channel/oawsme/stream/34793980816","44","308","7","15","0","0","12","12","Call of Duty: Black Ops 4"
"19","Friday 5th July 2019 03:44","https://sullygnome.com/channel/oawsme/stream/34784864784","271","2168","8","11","1","0","25","5","Call of Duty: Black Ops 4"
"20","Thursday 4th July 2019 01:25","https://sullygnome.com/channel/oawsme/stream/34771900352","95","665","7","8","0","0","17","9","Layers of Fear"
"21","Wednesday 3rd July 2019 04:00","https://sullygnome.com/channel/oawsme/stream/34760876064","75","825","11","17","2","1","13","8","Call of Duty: Black Ops 4"
"22","Tuesday 2nd July 2019 02:16","https://sullygnome.com/channel/oawsme/stream/34747410976","104","1248","12","20","7","4","20","11","Call of Duty: Black Ops 4,Call of Duty: Black Ops III"
"23","Monday 1st July 2019 03:02","https://sullygnome.com/channel/oawsme/stream/34735769760","163","1304","8","11","2","0","19","6","Call of Duty: Black Ops 4,Call of Duty: Black Ops III"
