"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Unlisted on Twitch","1275","4620","3","7","9","0.423529"
"2","Touhou Project","60","165","2","3","0","0"
