"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Saturday 27th July 2019 08:45","https://sullygnome.com/channel/chaoticgenius/stream/35060051648","45","45","1","1","0","0","2","2","Gears 5"
"2","Saturday 27th July 2019 03:00","https://sullygnome.com/channel/chaoticgenius/stream/35057710752","0","0","0","0","0","0","0","0","Blood &amp; Truth"
"3","Thursday 25th July 2019 23:15","https://sullygnome.com/channel/chaoticgenius/stream/35043496544","45","0","0","0","0","0","4","4","Wolfenstein: Cyberpilot,Wolfenstein: Youngblood"
"4","Wednesday 24th July 2019 18:45","https://sullygnome.com/channel/chaoticgenius/stream/35028554960","60","0","0","2","0","0","8","6","FINAL FANTASY XIV ONLINE"
"5","Wednesday 24th July 2019 10:00","https://sullygnome.com/channel/chaoticgenius/stream/35024199520","75","75","1","2","0","0","1","0","FINAL FANTASY XIV ONLINE"
"6","Wednesday 24th July 2019 07:45","https://sullygnome.com/channel/chaoticgenius/stream/35023572192","45","0","0","1","0","0","2","2","Blood &amp; Truth"
"7","Tuesday 23rd July 2019 10:00","https://sullygnome.com/channel/chaoticgenius/stream/35011855760","0","0","0","0","0","0","0","0","Gears of War 4"
"8","Monday 22nd July 2019 08:15","https://sullygnome.com/channel/chaoticgenius/stream/34999006656","60","60","1","1","0","0","1","0","League of Legends,Gears of War 4"
"9","Monday 22nd July 2019 06:15","https://sullygnome.com/channel/chaoticgenius/stream/34998380832","75","0","0","1","0","0","1","0","Sprint Vector,League of Legends"
"10","Saturday 20th July 2019 07:15","https://sullygnome.com/channel/chaoticgenius/stream/34973307312","225","0","0","2","1","0","0","0","League of Legends,Warframe"
"11","Friday 19th July 2019 08:45","https://sullygnome.com/channel/chaoticgenius/stream/34961144400","90","0","0","1","0","0","2","1","FINAL FANTASY XIV ONLINE"
"12","Thursday 18th July 2019 06:00","https://sullygnome.com/channel/chaoticgenius/stream/34947891648","285","0","0","2","1","0","7","1","League of Legends"
"13","Wednesday 17th July 2019 08:00","https://sullygnome.com/channel/chaoticgenius/stream/34935877760","120","120","1","3","1","0","6","2","League of Legends,Deus Ex: Mankind Divided,Don't Starve Together"
"14","Tuesday 16th July 2019 07:45","https://sullygnome.com/channel/chaoticgenius/stream/34923180544","105","105","1","3","0","0","4","2","League of Legends"
"15","Monday 15th July 2019 08:15","https://sullygnome.com/channel/chaoticgenius/stream/34910898864","480","0","0","1","0","0","0","0","League of Legends"
"16","Saturday 13th July 2019 21:45","https://sullygnome.com/channel/chaoticgenius/stream/34893115792","0","0","1","1","0","0","0","0","League of Legends"
"17","Friday 12th July 2019 05:45","https://sullygnome.com/channel/chaoticgenius/stream/34872970976","165","0","0","1","0","0","5","1","FINAL FANTASY XIV ONLINE"
"18","Thursday 11th July 2019 19:15","https://sullygnome.com/channel/chaoticgenius/stream/34866624960","0","0","1","1","0","0","0","0","Thumper"
"19","Thursday 11th July 2019 09:15","https://sullygnome.com/channel/chaoticgenius/stream/34861544320","105","0","0","1","0","0","3","1","The Forest"
"20","Wednesday 10th July 2019 08:00","https://sullygnome.com/channel/chaoticgenius/stream/34848665104","45","0","0","0","0","0","0","0","FINAL FANTASY XIV ONLINE"
"21","Wednesday 10th July 2019 02:30","https://sullygnome.com/channel/chaoticgenius/stream/34846413312","15","15","1","1","0","0","0","0","FINAL FANTASY XIV ONLINE"
"22","Tuesday 9th July 2019 06:00","https://sullygnome.com/channel/chaoticgenius/stream/34835401760","255","255","1","3","0","0","12","2","The Witcher 3: Wild Hunt"
"23","Monday 8th July 2019 10:45","https://sullygnome.com/channel/chaoticgenius/stream/34824397952","15","15","1","1","0","0","0","0","The Witcher 3: Wild Hunt"
"24","Sunday 7th July 2019 01:30","https://sullygnome.com/channel/chaoticgenius/stream/34808430656","555","0","0","2","0","0","14","1","FINAL FANTASY XIV ONLINE,DARK SOULS III"
"25","Saturday 6th July 2019 02:00","https://sullygnome.com/channel/chaoticgenius/stream/34796006928","420","0","0","2","1","0","8","1","DARK SOULS III,FINAL FANTASY XIV ONLINE"
"26","Friday 5th July 2019 07:45","https://sullygnome.com/channel/chaoticgenius/stream/34786255264","210","210","1","4","0","0","8","2","FINAL FANTASY XIV ONLINE,MORDHAU"
"27","Thursday 4th July 2019 05:15","https://sullygnome.com/channel/chaoticgenius/stream/34773938896","375","750","2","4","0","0","8","1","Escape from Tarkov,League of Legends,Rust,FINAL FANTASY XIV ONLINE"
"28","Wednesday 3rd July 2019 06:45","https://sullygnome.com/channel/chaoticgenius/stream/34761898176","255","0","0","3","0","0","12","2","Warhammer: Chaosbane,League of Legends,Vagrant Story"
"29","Wednesday 3rd July 2019 06:15","https://sullygnome.com/channel/chaoticgenius/stream/34761777616","0","0","2","2","0","0","2","8","The Persistence"
"30","Wednesday 3rd July 2019 05:30","https://sullygnome.com/channel/chaoticgenius/stream/34761388416","0","0","0","0","0","0","0","0","Firewall Zero Hour"
"31","Tuesday 2nd July 2019 06:00","https://sullygnome.com/channel/chaoticgenius/stream/34749091248","315","0","0","2","1","0","12","2","League of Legends,Bloodstained: Ritual of the Night,FINAL FANTASY XIV ONLINE"
"32","Monday 1st July 2019 06:00","https://sullygnome.com/channel/chaoticgenius/stream/34736874080","315","315","1","3","0","0","11","2","Final Fantasy XIV: Shadowbringers,VR Dungeon Knight,Marvel's Spider-Man"
"33","Monday 1st July 2019 05:30","https://sullygnome.com/channel/chaoticgenius/stream/34736781664","0","0","1","1","0","0","0","0","Final Fantasy XIV: Shadowbringers"
