"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Minecraft","3135","8310","1","28","437","8.363636"
"2","The Elder Scrolls V: Skyrim","165","135","0","3","6","2.181818"
