"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 18:45","https://sullygnome.com/channel/ilgattosultubo/stream/35114192800","75","51225","683","892","15","12","1484","1187","Wolfenstein: Youngblood"
"2","Wednesday 31st July 2019 06:40","https://sullygnome.com/channel/ilgattosultubo/stream/35108499456","140","56000","400","592","24","9","3339","1335","Last Day of June,Jurassic World Evolution"
"3","Tuesday 30th July 2019 21:00","https://sullygnome.com/channel/ilgattosultubo/stream/35102568816","0","0","109","109","0","0","0","0","Last Day of June"
"4","Tuesday 30th July 2019 18:47","https://sullygnome.com/channel/ilgattosultubo/stream/35101024768","73","63437","869","1041","22","17","2359","1887","Wolfenstein: Youngblood"
"5","Tuesday 30th July 2019 06:40","https://sullygnome.com/channel/ilgattosultubo/stream/35095404768","140","62020","443","563","29","11","3230","1292","Last Day of June"
"6","Monday 29th July 2019 18:46","https://sullygnome.com/channel/ilgattosultubo/stream/35088356448","89","82770","930","1126","11","7","2663","1775","Wolfenstein: Youngblood"
"7","Monday 29th July 2019 06:49","https://sullygnome.com/channel/ilgattosultubo/stream/35082968976","131","64976","496","628","32","14","3243","1441","Sea of Thieves"
"8","Sunday 28th July 2019 18:46","https://sullygnome.com/channel/ilgattosultubo/stream/35076569888","74","51652","698","950","5","4","2606","2084","Party Hard 2"
"9","Saturday 27th July 2019 07:59","https://sullygnome.com/channel/ilgattosultubo/stream/35059829040","136","67184","494","606","42","16","3837","1534","Jurassic World Evolution"
"10","Friday 26th July 2019 18:47","https://sullygnome.com/channel/ilgattosultubo/stream/35052772544","73","43727","599","756","17","13","1388","1110","Super Mario Maker 2"
"11","Friday 26th July 2019 07:00","https://sullygnome.com/channel/ilgattosultubo/stream/35047562448","120","80520","671","868","37","16","3452","1534","Papers, Please"
"12","Thursday 25th July 2019 19:00","https://sullygnome.com/channel/ilgattosultubo/stream/35040748944","60","40260","671","920","17","13","2483","1986","Skater XL,Octodad: Dadliest Catch"
"13","Thursday 25th July 2019 06:45","https://sullygnome.com/channel/ilgattosultubo/stream/35035521200","135","87885","651","969","38","15","2738","1095","Papers, Please"
"14","Wednesday 24th July 2019 18:46","https://sullygnome.com/channel/ilgattosultubo/stream/35028586192","74","48396","654","963","12","9","3100","2480","Automachef"
"15","Wednesday 24th July 2019 06:48","https://sullygnome.com/channel/ilgattosultubo/stream/35023314384","132","87648","664","858","41","18","2860","1271","Papers, Please"
"16","Tuesday 23rd July 2019 18:45","https://sullygnome.com/channel/ilgattosultubo/stream/35016356544","90","64980","722","1042","24","16","2444","1629","Unlisted on Twitch"
"17","Tuesday 23rd July 2019 03:10","https://sullygnome.com/channel/ilgattosultubo/stream/35009441488","20","1580","79","96","2","4","0","0","Unlisted on Twitch"
"18","Monday 22nd July 2019 18:45","https://sullygnome.com/channel/ilgattosultubo/stream/35003889664","75","45675","609","926","5","3","2689","1792","FIA European Truck Racing Championship"
"19","Monday 22nd July 2019 06:45","https://sullygnome.com/channel/ilgattosultubo/stream/34998600160","135","86535","641","932","50","20","4245","1698","Papers, Please"
"20","Sunday 21st July 2019 18:45","https://sullygnome.com/channel/ilgattosultubo/stream/34992131776","75","48300","644","800","19","15","1745","1396","Bus Driver Simulator 2019"
"21","Saturday 20th July 2019 20:10","https://sullygnome.com/channel/ilgattosultubo/stream/34980773152","65","18980","292","383","8","6","960","768","Borderlands 2"
"22","Saturday 20th July 2019 07:49","https://sullygnome.com/channel/ilgattosultubo/stream/34973509152","71","29962","422","516","10","8","1420","1136","Borderlands 2"
"23","Friday 19th July 2019 18:45","https://sullygnome.com/channel/ilgattosultubo/stream/34966051648","75","47025","627","784","18","14","1880","1504","Just Chatting"
"24","Friday 19th July 2019 06:40","https://sullygnome.com/channel/ilgattosultubo/stream/34960554432","140","108500","775","1183","31","12","3585","1434","Super Mario Party"
"25","Thursday 18th July 2019 18:46","https://sullygnome.com/channel/ilgattosultubo/stream/34953591696","74","79994","1081","1348","13","10","1983","1586","Super Mario Maker 2"
"26","Thursday 18th July 2019 06:45","https://sullygnome.com/channel/ilgattosultubo/stream/34948135120","135","102330","758","1188","32","12","3995","1598","Super Mario Party"
"27","Wednesday 17th July 2019 19:00","https://sullygnome.com/channel/ilgattosultubo/stream/34941083136","60","71460","1191","1509","20","16","2010","1608","Super Mario Maker 2"
"28","Wednesday 17th July 2019 06:41","https://sullygnome.com/channel/ilgattosultubo/stream/34935503776","139","81176","584","790","32","12","3891","1556","The Cycle"
"29","Tuesday 16th July 2019 18:47","https://sullygnome.com/channel/ilgattosultubo/stream/34928445824","73","78913","1081","1331","11","8","1289","1031","Super Mario Maker 2"
"30","Monday 15th July 2019 18:46","https://sullygnome.com/channel/ilgattosultubo/stream/34915969488","74","51208","692","965","9","7","2035","1628","Goat of Duty,Totally Reliable Delivery Service"
"31","Monday 15th July 2019 06:37","https://sullygnome.com/channel/ilgattosultubo/stream/34910526272","143","69641","487","712","26","10","4070","1628","Jurassic World Evolution"
